timestamp,value,metric,host_id
1575102917,4.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575119281,3.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575119341,3.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575121080,6.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575143151,4.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575145431,4.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575146330,4.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1575157244,96.0,cpu_prct_used,7d8d2f58d73f88a6053618e5ca38b253
1574670481,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574689687,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574718580,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574718880,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574737176,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574738976,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574793571,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574794171,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574841863,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574872159,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574900356,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574982519,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1575039445,1.5,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1575058641,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1575060140,1.0,cpu_prct_used,7d95d5f6ce73830ee7941e3efe8fdb0a
1574642590,11.75,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574653688,12.0,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574657587,16.0,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574710891,12.5,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574724087,12.75,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574751084,12.5,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574970059,15.75,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574985725,12.0,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1575122122,12.25,cpu_prct_used,7f440bfd7dc1c5889e9cd9d03af00f08
1574666475,56.125,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574667075,85.5,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574670375,60.0,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574703071,59.875,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574726171,43.5,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574815561,66.25,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574831459,33.75,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574877653,54.875,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574909448,21.375,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574910648,17.25,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574937344,97.875,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574944843,97.0,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574949343,97.875,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574972611,70.25,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574979141,44.375,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574996540,44.875,cpu_prct_used,845c354b5cf963bc51364cdb75160ee8
1574644569,13.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574650569,12.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574671867,16.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574701565,15.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574724364,12.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574746860,5.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574793656,10.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574852149,15.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574891141,19.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574899240,19.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574914837,19.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574921437,19.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574935233,24.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574956530,14.0,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1575064123,7.5,cpu_prct_used,8686f5dd7307bf228726d29b4a52cf8b
1574688736,52.75,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574813821,52.5,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574882214,49.875,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574891213,52.875,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574913112,14.25,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574914312,14.375,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574933810,54.25,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574935010,20.25,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574949710,91.0,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574979690,44.75,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574990789,47.5,cpu_prct_used,86adf8488caef9686223525a66c9161e
1575006387,47.75,cpu_prct_used,86adf8488caef9686223525a66c9161e
1575075380,49.125,cpu_prct_used,86adf8488caef9686223525a66c9161e
1575078380,47.875,cpu_prct_used,86adf8488caef9686223525a66c9161e
1575088579,48.625,cpu_prct_used,86adf8488caef9686223525a66c9161e
1575156971,51.375,cpu_prct_used,86adf8488caef9686223525a66c9161e
1574649040,4.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574667338,12.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574677838,14.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574701233,36.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574719832,35.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574727930,32.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574809526,20.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574900115,43.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574926515,53.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574946611,34.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574980792,8.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1575090883,17.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1575095681,17.0,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1575129578,24.5,cpu_prct_used,877cec029bd1d2ff90b3a3c870722970
1574671694,3.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574693594,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574728991,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574737990,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574739490,4.5,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574766788,3.5,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574836380,2.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574839980,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574885280,1.5,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574892180,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574920377,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574948275,3.5,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1575118723,1.5,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1575128923,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1575136123,1.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1575156821,2.0,cpu_prct_used,92fe6f9810e49d7a8362d318fa1d1c84
1574724407,28.375,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574810498,37.875,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574857890,31.875,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574859690,35.125,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574924781,14.25,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574942180,68.375,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574983875,51.125,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575023171,53.0,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575025270,34.625,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575035470,31.875,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575045669,32.125,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575054367,62.25,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575078065,34.0,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575088563,52.875,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575112260,74.0,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575144658,64.75,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1575154858,42.0,cpu_prct_used,955fcec8bb3d9d759a4cc1ee51d4ae5e
1574646892,4.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574679585,5.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574699985,4.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574729384,26.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574735383,36.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574754281,16.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574765380,13.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574770180,14.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574778279,13.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574799875,24.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574840370,24.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574861968,23.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574869167,32.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574872166,26.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574874866,21.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574883565,21.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574904271,28.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574922869,21.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574954667,21.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574961567,28.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575025665,2.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575061064,1.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575073063,1.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575075462,2.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575111159,3.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575124358,12.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575127958,2.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1575136957,2.0,cpu_prct_used,b046fa1c055f010df813dbba47766213
1574735930,7.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574749429,7.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574797422,8.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574829221,13.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574857119,15.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574915014,11.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574921014,11.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574921314,11.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574950710,13.75,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574965408,14.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575051216,14.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575054515,13.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575065313,14.0,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575102809,13.5,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575126209,13.75,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1575144208,14.25,cpu_prct_used,b3d8062cc1f87acdd87dd5ab48343ca8
1574680827,61.5,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574717124,58.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574799315,55.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574822715,63.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574826316,60.5,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574850318,62.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574858117,64.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574929826,56.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574980155,53.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574995755,50.5,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575024552,48.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575064456,41.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575065656,44.5,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575097155,43.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575118154,42.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575126253,46.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1575137353,36.0,cpu_prct_used,b451534e22283103539b2e79d34ec682
1574648791,20.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574679088,23.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574689887,26.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574696785,22.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574713285,25.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574713885,18.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574717185,17.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574728282,23.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574779580,18.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574807178,19.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574817378,21.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574822478,20.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574872585,26.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574878285,16.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574909492,28.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574929333,64.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574936233,55.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574951531,22.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574957830,24.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575020473,22.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575051071,22.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575062789,23.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575064289,19.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575095786,21.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1575127285,27.0,cpu_prct_used,b8f33f3c3c02f8461005c9623657bd94
1574685707,4.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574703405,4.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574705205,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574737604,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574751401,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574796100,4.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574890893,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574908893,4.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574935889,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574954487,4.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574958687,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574968587,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575018239,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575056636,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575069836,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575083335,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575104031,3.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575106431,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575146927,3.5,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1575149927,4.0,cpu_prct_used,bdf130fef2935e164127abb028dd2bd7
1574697538,13.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574719734,11.75,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574728434,12.5,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574756631,13.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574785428,13.25,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574823822,13.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574839122,12.75,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574869418,11.25,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574902113,13.25,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574908712,12.25,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574951304,11.5,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574964803,12.5,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574967201,13.75,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574979760,11.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574980360,12.5,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574991157,11.5,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1575081423,12.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1575092222,13.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1575101821,12.0,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1575115618,12.75,cpu_prct_used,be661bf6762ec8f069b50b83ea9866e4
1574665967,9.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574672865,16.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574757453,5.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574776652,6.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574785051,7.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574789850,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574808450,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574888242,4.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574895442,4.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574915239,4.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574980598,2.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574988697,5.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574996196,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575005194,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575008493,2.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575015993,14.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575042991,2.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575080487,2.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575127578,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575144975,3.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575145875,6.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1575152174,5.0,cpu_prct_used,cb2828126c3adda1979b0f6fe25aaaeb
1574689089,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574712898,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574722497,2.16666666666667,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574780990,2.41666666666667,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574801685,2.41666666666667,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574809785,2.41666666666667,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574832582,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574858677,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574908175,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574909075,0.833333333333333,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574962767,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574969966,0.916666666666667,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1575030561,0.75,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1575104953,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1575108553,1.0,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1575117853,0.75,cpu_prct_used,cbfd1aff2078cca04fdbe7601bad72f5
1574671662,4.5,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574702054,3.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574738349,3.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574740149,3.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574901823,3.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574913821,2.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1575062530,4.0,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1575096423,4.5,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1575134512,3.5,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1575136012,3.5,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1575146211,3.5,cpu_prct_used,d12385c175d3f34a1aa152a6ccf6a2a0
1574693119,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574701089,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574729885,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574753283,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574830973,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574989670,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1575013242,2.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1575121239,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1575131738,1.0,cpu_prct_used,d2af7cd34285df95ac9ebf5b10f99813
1574643294,9.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574704789,9.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574727885,8.25,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574744384,8.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574792382,1.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574811281,1.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574816679,1.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574824178,1.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574835578,1.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574836478,1.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574858677,2.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574872476,2.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574930968,2.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574940567,1.75,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574954665,2.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574955865,2.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574991369,3.25,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575017767,3.0,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575029466,4.25,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575064263,3.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575064863,3.25,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575126355,5.5,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1575141054,4.25,cpu_prct_used,d473f4e99fdfd267d05153e5145e301a
1574689273,49.625,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574711773,50.5,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574772071,46.75,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574821264,49.625,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574831463,50.125,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574857862,48.5,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574864161,50.5,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574868662,48.75,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574909759,24.875,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574958056,44.75,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574966454,46.625,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1574974134,47.75,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
1575004238,47.125,cpu_prct_used,dd6bf9188f66d2c503165c5ea093acc1
